spam,for ur chance win wkly shopping spree txt shop s s www txt shop com custcare wk
spam,for your chance win free bluetooth headset then simply reply back with adp
spam,forwarded from  mailbox messaging sms alert you have matches please call back retrieve your messages matches cc min
spam,forwarded from  mailbox messaging sms alert you have messages you have matches please call back retrieve your messages matches
spam,forwarded from free entry into our weekly comp just send word enter now c www textcomp com
spam,forwarded from please call immediately as there an urgent message waiting for you
spam,free camera phones with linerental from month with cross ntwk mins price txt deals also avble call call optout mf
spam,free entry gr prizes wkly comp chance win latest nokia psp cash every wk txt great http www gr prizes com
spam,free entry into our  weekly comp just send word enter now  www textcomp com cust care
spam,free entry into our  weekly comp just send word win now www txttowin co uk
spam,free entry into our  weekly competition just text word win now  www txttowin co uk
spam,free entry weekly comp for chance win an ipod txt pod get entry std txt rate c apply for details
spam,free entry wkly comp win fa cup final tkts st may text fa receive entry question std txt rate over
spam,free for st week no nokia tone ur mob every week just txt nokia get txting tell ur mates www getzed co uk pobox wq norm tone
spam,free for st week no nokia tone ur mob every week just txt nokia get txting tell ur mates zed pobox wq norm tone
spam,free msg get gnarls barkleys crazy ringtone totally free just reply go this message right now
spam,free msg ringtone from http tms widelive com index wml a ecef ff first true
spam,free msg single find partner your of real people waiting chat now send chat cncl send stopcs per msg
spam,free msg sorry service you ordered from could not be delivered as you do not have sufficient credit please top up receive service
spam,free msg we billed your mobile number by mistake from shortcode please call have charges refunded this call will be free from bt landline
spam,free nokia motorola with upto mths price linerental free net mins txt mth free tooth call mobileupd call optout wv
spam,free polyphonic ringtone text super get your free poly tone of week now sn pobox nr zs subscription pw
spam,free ring tone just text polys then every week get new tone yrs only wk
spam,free ringtone reply real
spam,free ringtone reply real poly eg real pushbutton dontcha babygoodbye golddigger webeburnin st tone free more when join for wk
spam,free ringtone text first for poly text get for true tone help after st free tones x pw end txt stop
spam,free st week entry textpod chance win gb ipod  cash every wk txt pod  www textpod net custcare
spam,free st week entry textpod chance win gb ipod  cash every wk txt vpod www textpod net custcare
spam,free tarot texts find out about your love life now try for free text chance only after free msgs each
spam,free text msgs just text ok we ll credit your
spam,free tones hope you enjoyed your new content text stop unsubscribe help provided by tones you co uk
spam,free top polyphonic tones call national rate get toppoly tune every week just text subpoly per pole unsub
spam,free top ringtone sub weekly ringtone get st week free send subpoly per week stop sms
spam,free unlimited hardcore porn direct your mobile txt porn get free for hrs then chrgd per day txt stop exit this msg free
spam,free video camera phones with half price line rental for mths cross ntwk mins txts call mobileupd call optout
spam,freemsg claim ur sms messages text ok now use web mobile ur mates etc join txt com for wk c box la wu remove txtx stop
spam,freemsg fancy flirt reply date now join uks fastest growing mobile dating service msgs rcvd just optout txt stop reply date now
spam,freemsg fav xmas tones reply real
spam,freemsg feelin kinda lnly hope like keep me company jst got cam moby wanna my pic txt reply date msg rcv hlp stop
spam,freemsg hey just got of these video pic fones reply wild this txt ill send my pics hurry up im so bored work xxx rcvd stop stop
spam,freemsg hey m buffy love satisfy men home alone feeling randy reply my pix qlynnbv help a msg send stop stop txts
spam,freemsg hey there darling it been week now no word back d like some fun you up for it still tb ok xxx std chgs send rcv
spam,freemsg hi baby wow just got new cam moby wanna a hot pic fancy chat im utxt rply chat hlp msg rcv
spam,freemsg month unlimited free calls activate smartcall txt call no subscriptn gbp wk unlimited calls help stop txt stop landlineonly
spam,freemsg our records indicate you may be entitled pounds for accident you had claim for free reply with yes this msg opt out text stop
spam,freemsg today day if you ready m horny live your town love sex fun games netcollex ltd per msg reply stop end
spam,freemsg txt call no claim your reward of hours talk time use from your phone now subscribe gbp mnth inc hrs stop txt stop
spam,freemsg why haven you replied my text m randy sexy female live local luv hear from netcollex ltd per msg reply stop end
spam,from fixed line via number no prepayment direct www telediscount co uk
spam,from next month get upto more calls ur standard network charge activate call wire net st terms pobox uz cost min mobcudb more
spam,from www applausestore com monthlysubscription msg max month csc web age stop txt stop
spam,gent we trying contact you last weekends draw shows that you won prize guaranteed call claim code valid hrs only ppm
spam,"Get 100pts to win: ""Ghana, our beloved country is free forever"" is popular because of? A.Kwame Nkrumah    B.Shatta Wale ; reply with A or B"
spam,Get 100pts to win: 6th March in Ghana is ???.   A.Independence day B.Winter ; reply with A or B
spam,Get 100pts to win: A Minister of State is appointed by ?. A. Hearts of Oak fans         B.The President ; reply with A or B
spam,Get 100pts to win: Aboakyer festival is celebrated by the people of ?.. A.Talensi         B.Winneba ; reply with A or B
spam,Get 100pts to win: According to the Bible  Adam was the first man ever made.True/False?    A.True  B.False ; reply with A or B
spam,Get 100pts to win: According to the Bible Adam was the first man ever made.True/False? A.True B.False ; reply with A or B
spam,Get 100pts to win: Accra is the capital city of Ghana.True/False?       A.True B.False ; reply with A or B
spam,Get 100pts to win: Accra is the most populated city in Ghana.True/False? A.True          B.False ; reply with A or B
spam,Get 100pts to win: Air is a mixture of? A.Gases       B.Wood and Plastic ; reply with A or B
spam,Get 100pts to win: Amakye Dede and Obrafour are legends in Ghana's music industry.          A.True          B.False ; reply with A or B
spam,Get 100pts to win: An Akan Wednesday born in Ghana is called?.   A.Kwaku B.Terry ; reply with A or B
spam,Get 100pts to win: Anas Aremeyaw Anas is credited with the investigative piece that led to the dissolution of the GFA Executive committee. A.True   B.False ; reply with A or B
spam,Get 100pts to win: Boxing day is celebrated as a day of gift giving.   A.True B.False ; reply with A or B
spam,Get 100pts to win: Cocoa is Ghana's major cash crop.True/False?     A.True             B.False ; reply with A or B
spam,Get 100pts to win: Dr. Kofi Amoah is the Chairman of the normalisation committee. A.True               B.False ; reply with A or B
spam,Get 100pts to win: Emerson Mnangagwa is the current President of Zimbabwe. A.True          B.False ; reply with A or B
spam,"Get 100pts to win: For the first time in so many years, Asantehene Otumfuor"
spam,Get 100pts to win: George Oppong Weah is the only African to win the World Best footballer award.     A.True        B.False ; reply with A or B
spam,Get 100pts to win: Ghana is a landlocked country.True/False?         A. True B.False ; reply with A or B
spam,Get 100pts to win: Ghana is the second largest exporter of ?     A. Mobile phones            B. Cocoa ; reply with A or B
spam,Get 100pts to win: Ghana qualified for the 2018 world cup.             A.True B.False ; reply with A or B
spam,Get 100pts to win: GOIL stands for Ghana Oil Company. A.True    B.False ; reply with A or B
spam,Get 100pts to win: Hogbetsotso festival is celebrated by ?. A. Fanti's B. Ewe's ; reply with A or B
spam,Get 100pts to win: How many goals has Asamoah Gyan scored in the World Cup? A. 90            B.6 ; reply with A or B
spam,Get 100pts to win: How many telecom company's merged to become AirtelTigo? A.8              B.2 ; reply with A or B
spam,Get 100pts to win: Illegal mining is also referred to as ?..A) Galamsey B)Bitcoin mining ; reply with A or B
spam,"Get 100pts to win: In Ghana, the President is expected to stay in office for a four year term.       A.True         B.False ; reply with A or B"
spam,Get 100pts to win: In which year did Ghana become a republic?      A. 1960 B. 2012 ; reply with A or B
spam,Get 100pts to win: In which year did Ghana gain independence?     A.2002 B.1957 ; reply with A or B
spam,Get 100pts to win: In which year did Ghana host the African Cup of Nations? A. 2008        B.2016 ; reply with A or B
spam,Get 100pts to win: In which year did Ghana win the Under 20 world cup? A. 2009         B. 1960 ; reply with A or B
spam,Get 100pts to win: In which year did the failed Kulungugu assasination attempt on Kwame Nkrumah occur?    A. 2008      B. 1962 ; reply with A or B
spam,Get 100pts to win: India is the country with the second highest population in the world.True/False?      A.True    B.False ; reply with A or B
spam,Get 100pts to win: John Magufuli is the President of Tanzania.      A.True B.False ; reply with A or B
spam,Get 100pts to win: Kojo Oppong Nkrumah was a journalist before he turned politician.   A.True          B.False ; reply with A or B
spam,Get 100pts to win: Kokonte is a Ghanaian dish also known as ?  A.Chop time no friend     B.Face the wall ; reply with A or B
spam,Get 100pts to win: Kwadwo Asamoah is a Ghanaian footballer who plays for ?.. A.Inter Milan              B.Thai FC ; reply with A or B
spam,Get 100pts to win: Kwame Sefa Kayi is a radio show host.True/False?    A.True B.False ; reply with A or B
spam,Get 100pts to win: Lake Volta is an artificial lake. True/False?     A. True B. False ; reply with A or B
spam,Get 100pts to win: Mahamadu Buhari is the current President of ?  A. France B. Nigeria ; reply with A or B
spam,Get 100pts to win: Mathew Opoku Prempeh is the current Minister of Education.True/False?      A.True         B.False ; reply with A or B
spam,Get 100pts to win: Matter is anything that has mass and occupies space.True/False?     A.True          B.False ; reply with A or B
spam,Get 100pts to win: Mohammed Salah is the name of Africa's current best footballer. A.True         B.False ; reply with A or B
spam,Get 100pts to win: Mugabe is the ex-President of which country?       A. Mexico        B. Zimbabwe ; reply with A or B
spam,Get 100pts to win: Nana Adwoa Awindor was the famous host of ??A.Greetings from abroad           B.Di Asa ; reply with A or B
spam,Get 100pts to win: Nyaneba Nkrumah was the mother of?. A.Atta Mills B.Kwame Nkrumah ; reply with A or B
spam,Get 100pts to win: On which side of the map is Ghana bordered by the ocean? A. South        B. North ; reply with A or B
spam,Get 100pts to win: Otumfuor Osei Tutu is the paramount King of the Asante Kingdom.True/False?  A.True       B.False ; reply with A or B
spam,Get 100pts to win: Papa Kwesi Nduom is a polictician and a business man.True/False?        A.True             B.False ; reply with A or B
spam,Get 100pts to win: Prince Charles visited Ghana with his wife Camilla in November 2018.    A.True         B.False ; reply with A or B
spam,Get 100pts to win: She is the current Chairperson of the EC who is she? A.Jean Mensah  B.Nana Aba Anamoah ; reply with A or B
spam,Get 100pts to win: Takoradi and??..are the two cities in Ghana with harbours. A.Bolgatanga             B.Tema ; reply with A or B
spam,Get 100pts to win: The Accra International Conference Centre is also known as ? A. National theatre   B.Dome ; reply with A or B
spam,Get 100pts to win: The Akosombo Dam produces?.for Ghana.   A.Electricity B.Milk ; reply with A or B
spam,Get 100pts to win: The Ga's are believed to have migrated from??.     A.Cape Town        B.Ile Ife ; reply with A or B
spam,Get 100pts to win: The Homowo festival is celebrated by Ga's to?   A.Celebratethe new year           B.Hoot at anger ; reply with A or B
spam,Get 100pts to win: The Local Black Stars won the 2017 edition of the WAFU tournament. A.True          B.False ; reply with A or B
spam,Get 100pts to win: The most popular football clubs in Ghana are Kumasi Asante Kotoko and Accra Hearts of Oak.   A.True   B.False ; reply with A or B
spam,Get 100pts to win: The Osu castle is also known as the ?  A. New York Castle B. Christianborg Castle ; reply with A or B
spam,Get 100pts to win: The Portuguese were the first Europeans to arrive in Ghana.True/False?      A.False        B.True ; reply with A or B
spam,Get 100pts to win: The Red in Ghana's flag represents??.   A.Blood of our forefathers           B.Red Cross ; reply with A or B
spam,Get 100pts to win: The sun rises from the East and sets in the? .A.Sea B.West ; reply with A or B
spam,Get 100pts to win: The sun shines at night.True/False?           A.True B.False ; reply with A or B
spam,Get 100pts to win: There are 275 constituencies in Ghana.True/False?    A.True B.False ; reply with A or B
spam,Get 100pts to win: Thomas Teye Partey is a Ghanaian footballer who plays for ?.. A. Copenhagen         B.Athletico Madrid ; reply with A or B
spam,Get 100pts to win: What accounts for the largest imports to Ghana yearly? A. Chocolate           B. Cars ; reply with A or B
spam,Get 100pts to win: What do Ghanaians celebrate on the 6th of March every year? A.Salvation       B.Independence ; reply with A or B
spam,Get 100pts to win: What is the name of Britain's current Prime Minister? A.Tony Blair            B.Theresa May ; reply with A or B
spam,Get 100pts to win: What is the name of Ghana's current Chief Justice? A.Sophia Akuffo         B.Akumaa Mama Zimbi ; reply with A or B
spam,Get 100pts to win: What is the name of Ghana's first President?   A. Kwame Nkrumah      B. John F. Kennedy ; reply with A or B
spam,Get 100pts to win: What is the name of Russia's President?      A.Bill Cosby B.Vladimir Putin ; reply with A or B
spam,Get 100pts to win: What is the name of the captain who led the Blackstars to their first world cup?    A. Stephen Appiah  B.Don Bortey ; reply with A or B
spam,Get 100pts to win: What is the name of the currency spent by Ghanaians? A. Cedis           B. Dollars ; reply with A or B
spam,Get 100pts to win: What is the name of the current WBO Bantamweight world champion?     A.Isaac Dogboe     B.Kwaku Manu ; reply with A or B
spam,Get 100pts to win: What is the name of the current WBO Bantamweight world champion?     A.Isaac Dogboe     B.Kwaku Manu ; reply with A or B
spam,Get 100pts to win: What is the name of the first political party to be formed in Ghana?    A. UGCC        B. Labour Party ; reply with A or B
spam,Get 100pts to win: What is the name of the person who first brought cocoa to Ghana?    A.Sarkodie             B.Tetteh Quarshie ; reply with A or B
spam,Get 100pts to win: What is the name of the Special Prosecutor appointed by the President?  A.Bastie Samir            B.Martin Amidu ; reply with A or B
spam,Get 100pts to win: What is the name of the Special Prosecutor appointed by the President?  A.Bastie Samir  B.Martin Amidu ; reply with A or B
spam,Get 100pts to win: What is the name of the tallest mountain in Ghana?     A. Afadjato      B. Kilimanjaro ; reply with A or B
spam,Get 100pts to win: What is the name of the tallest mountain in Ghana?     A. Afadjato      B. Kilimanjaro ; reply with A or B
spam,Get 100pts to win: What is the name of the town situated on water?         A. Bolgatanga      B. Nzulezu ; reply with A or B
spam,Get 100pts to win: What is the name of the United States President? A.Stephen Appiah      B.Donald Trump ; reply with A or B
spam,Get 100pts to win: What is the name of the United States President? A.Stephen Appiah      B.Donald Trump ; reply with A or B
spam,Get 100pts to win: What is the name of the Vice Chairperson of the Normalisation Committee?   A.Wiyaala            B.Lucy Quist ; reply with A or B
spam,Get 100pts to win: What is the name of the Vice Chairperson of the Normalisation Committee?   A.Wiyaala            B.Lucy Quist ; reply with A or B
spam,Get 100pts to win: What is the staple food of the people in the Northern region?  A.Tuo Zaafi        B.Ampesi ; reply with A or B
spam,Get 100pts to win: What was the profession of Joseph who was the father of Jesus Christ?        A.Footballer           B.Carpenter ; reply with A or B
spam,Get 100pts to win: Where can Ghana's oil be found?      A. Akosombo B.Cape 3 points ; reply with A or B
spam,Get 100pts to win: Where can Ghana's oil be found? A. Akosombo B.Cape 3 points ; reply with A or B
spam,Get 100pts to win: Where can Ghana's only oil refinery be located?        A. Kade            B.Tema ; reply with A or B
spam,Get 100pts to win: Where can Ghana's only oil refinery be located? A. Walewale           B. Tema ; reply with A or B
spam,Get 100pts to win: Where is the seat of government located?       A.Tamale B.Accra ; reply with A or B
spam,Get 100pts to win: Which country has the highest population in the world? A.Togo            B.China ; reply with A or B
spam,Get 100pts to win: Which country is Ghana's neighbour to the North?     A. Somalia         B.Burkina Faso ; reply with A or B
spam,Get 100pts to win: Which country is Ghana's neighbour to the West?      A. Egypt             B.Cote D'Ivoire ; reply with A or B
spam,Get 100pts to win: Which of the following genres of music is indigenous to Ghanaians?    A. Hip Hop       B.High Life ; reply with A or B
spam,Get 100pts to win: Which of the following is not an arm of government?      A. Legislature              B. Tema Metropolitan Assembly ; reply with A or B
spam,Get 100pts to win: Which of the these ethnic groups celebrate Odwira?       A. Dagomba         B. Akuapem ; reply with A or B
spam,Get 100pts to win: Which of these dishes is most loved by Ghanaians? A.Jollof                  B.Sushi ; reply with A or B
spam,Get 100pts to win: Which of these festivities is celebrated in December? A.Christmas                    B.Chale Wote ; reply with A or B
spam,Get 100pts to win: Which of these festivities is celebrated in December? A.Christmas                    B.Chale Wote ; reply with A or B
spam,Get 100pts to win: Which of these individuals is credited with introducing
spam,Get 100pts to win: Which of these individuals is credited with introducing Nkrumah to Ghanaian politics. A.Tony Yeboah       B.Ako Adjei ;     reply with A or B
spam,Get 100pts to win: Which of these institutions is responsible for enforcing laws in Ghana?   A.Peace Council      B.Ghana Police ; reply with A or B
spam,Get 100pts to win: Which of these two is the President of Ghana? A.Country Man Songo    B.Nana Akuffo-Addo ; reply with A or B
spam,Get 100pts to win: Which of these two religions is more dominant in Ghana? A.Judaism           B.Christianity ; reply with A or B
spam,Get 100pts to win: Which of these two religions is more dominant in Ghana? A.Judaism           B.Christianity ; reply with A or B
spam,Get 100pts to win: Which school won the 2018 edition of the National Science and Maths Quiz?   A.St. Peter's SHS B.Kachube SHS ; reply with A or B
spam,Get 100pts to win: Which team has won the European Champions league titles the most?    A.Real Madrid    B. Arsenal ; reply with A or B
spam,Get 100pts to win: Which team won the 2018 edition of the FIFA World cup? A. France       B.Chad ; reply with A or B
spam,Get 100pts to win: Which University was the first to be established in Ghana? A.University of Ghana    B.Ashesi University ; reply with A or B
spam,Get 100pts to win: Who amongst the following is a Ghanaian boxing maestro? A.Akrobeto            B.Isaac Dogboe ; reply with A or B
spam,Get 100pts to win: Who is Africa's leading goalscorer in the World Cup? A. Asamoah Gyan              B.Isaac Opeele ; reply with A or B
spam,Get 100pts to win: Who is the captain of the Ghana Black Stars?         A.Efya B.Asamoah Gyan ; reply with A or B
spam,Get 100pts to win: Who is the captain of the Ghana Black Stars?         A.Efya B.Asamoah Gyan ; reply with A or B
spam,Get 100pts to win: Who made the statement 'Ghana our beloved country is free forever'?     A.Kwame Nkrumah     B.J.J Rawlings ; reply with A or B
spam,Get 100pts to win: Who made the statement 'Ghana our beloved country is free forever'?     A.Kwame Nkrumah     B.J.J Rawlings ; reply with A or B
spam,"Get 100pts to win: Who made the statement 'if you educate a  woman, you educate a whole nation'. A.Kwegyir Aggrey  B.Joyce Aryee ; reply with A or B"
spam,Get 100pts to win: Who was the father of Jesus Christ.        A.Bishop Dag B.Joseph ; reply with A or B
spam,Get 100pts to win: Who was the father of Jesus Christ.        A.Bishop Dag B.Joseph ; reply with A or B
spam,get brand new mobile phone by being an agent of mob plus loads more goodies for more info just text mat
spam,get free mobile video player free movie collect text go its free extra films can be ordered  apply yrs only
spam,get lions england tone reply lionm mono lionp poly more go www ringtones co uk original best tones gbp network   rates apply
spam,get official england poly ringtone colour flag yer mobile for tonights game text tone flag optout txt eng stop box wx
spam,get ur st ringtone free now reply this msg with tone gr top tones your phone every week just per wk opt out send stop
spam,good luck draw takes place th feb good luck for removal send stop customer services
spam,GREAT!! You have 1090 for the monthly prize!Which of these can fly?1 - Lion or 2 -Eagle  Send 1 or 2 to 470
spam,GREAT!! You have 1110 for the monthly prize!Santa's suit is: 1 - Blue or 2  -Red Send 1 or 2 to 470
spam,"GREAT!! You have 150 for the monthly prize!According to the famous saying goes, ""All that glitters is not ?"": 1 - Gold or 2 -Bronze Send 1 or 2 to 470"
spam,GREAT!! You have 160 for the monthly prize!What is the main color of the UN flag? 1 - Green or 2 - Blue. Send 1 or 2 to 470
spam,GREAT!! You have 350 for the monthly prize! What cant sharks do? 1-Eat or 2-Stop moving. Send 1 or 2 to 470
spam,GREAT!! You have 390 for the monthly prize!EME is a record label co-owned by?1 - Banky W or 2 -Falz  Send 1 or 2 to 470
spam,GREAT!! You have 820 for the monthly prize!Which is Airtel's main color? 1-Red or 2-Green. Send 1 or 2 to 470
spam,GREAT!! You have 830 for the monthly prize!What is the capital of USA?1 - Washington or 2 -Florida Send 1 or 2 to 470
spam,GREAT!! You have 8450 for the monthly prize! Yves Saint Laurent was a famous...? 1-Footballer or 2-Fashion designer. Send 1 or 2 to 470
spam,guess what somebody you know secretly fancies you wanna find out who it give us call from landline datebox essexcm xn min
spam,guess who this first time created web page www asjesus com read all wrote m waiting for your opinions want be your friend
spam,hack chat get backdoor entry into chat rooms fraction of cost reply neo call subscribe dps bcm box ldn wc xx
spam,had your contract mobile mnths latest motorola nokia etc all free double mins text orange tariffs text yes for callback no remove from records
spam,"Hello, my friend !! Is this you number: 0266261276  ?? Red vs Blue challenge, what color are you? Reply OK and win GHC 1,000 THIS SATURDAY!! Reply OK! OK?"
spam,hi customer loyalty offer new nokia mobile from only txt auction txt word start no get yours now ctxt tc mtmsg
spam,hi ibh customer loyalty offer new nokia mobile from only txt auction txt word start no get yours now
spam,hi if ur lookin saucy daytime fun wiv busty married woman free all next week chat now sort time janinexx calls min mobs more pobox
spam,hi its lucy hubby meetins all day fri will alone hotel fancy cumin over pls leave msg day lucy calls min mobs more pobox
spam,hi m sue years old work as lapdancer love sex text me live m my bedroom now text sue by text  da ppmsg
spam,hi sexychat girls waiting for you text them text now for great chatting send stop stop this service
spam,hi there ur lucky uve been invited xchat uks wildest chat txt chat now msgrcvdhg suite lands row ldn yrs
spam,hi this amy we will be sending you free phone number couple of days which will give you an all adult parties
spam,hi this mandy sullivan calling from hotmix fm you chosen receive our easter prize draw please telephone claim before your prize will be transferred someone else
spam,hot live fantasies call now just per min ntt ltd po box croydon cr wb
spam,hot live fantasies call now just per min ntt ltd po box croydon cr wb national rate call
spam,hottest pics straight your phone see me getting wet wanting just for you xx text pics now txt costs text  ga xxx
spam,hould start sharing it to people to also win for free so that after win they will reward becos lotto is draining a lot of people in Ghana here and he said ok.So my brother today is LUCKY TUESDAY and if you are interested I will give you the banker for FREE Then you also win and reward 180cedi This chart
spam,IN CASE YOU HAVE FORGOTTEN TODAY IS LUCKY TUESDAY AND PLEASE TRY NOT TO MISS TODAY'S GAME. WILL BE VERY DISAPPOINTED IF YOU DON'T WIN TONIGHT!
spam,inclusive video calls downloads per week free deltomorrow call reply now
spam,invited xchat this our final attempt contact txt chat msgrcvdhg suite lands row j hl ldn yrs
spam,just call now have you won mobstorequiz ppm
spam,just txt back name age join mobile community sms
spam,large super with coca cola walk out winner
spam,"Last Saturday, Amos from Tamale won 1,000 GHC with Red vs Blue challenge! THIS IS YOUR TURN! Reply PLAY and WIN GHC 1,000"
spam,listen email call
spam,"Liverpool is on FIRE this year! 0272280586 Be a winner with them and WIN up to 16,000 GHS TODAY! (40p/Day) Reply OK now"
spam,lux tenerife holiday cash await collection ppm sae box sk xh
spam,mins text for only five pounds per week call now reply for delivery tomorrow
spam,miss goals team news txt ur national team eg england try wales scotland txt poboxox wq
spam,month! Visit dstv.com/thanks and log in to view your rewards.
spam,mths half price orange line rental latest camera phones free had your phone mths call mobilesdirect free update now stoptxt
ham,My Money personal loan payment notice: Successful loan repayment of GHS9.58 from account ending 0471 on 23-07-2019 01:01.
spam,natalie inviting you be her friend reply yes no see her www sms ac natalie stop send stop frnd
spam,natalja inviting you be her friend reply yes no see her www sms ac nat stop send stop frnd
spam,Need to sell urgently? Our promotions are an excellent way to sell your items quickly! Click here to promote your ad: https://saltsi.de/7ENAD
spam,network   service free for s visit biz
spam,new tones this week include mcfly all ab sara jorge shock will smith switch follow instructions next message
spam,Nkrumah to Ghanaian politics.  A.Tony Yeboah       B.Ako Adjei ; reply with A or B
spam,no polyphonic tone ur mob every week just txt pt st tone free so get txtin now tell ur friends tone reply hl info
spam,one of our subscribers can enter draw gift voucher by replying with enter unsubscribe text stop
spam,only pence per minute from fixed line via number no prepayment direct
spam,optin subscriber ur drawgift voucher will be receipt o
spam,or 100pts to win: Ghana currently operates with the 1992 constitution.True/False? A. True B. False ; reply with A or B
spam,Osei Tutu visited Okyenhene Osagyefo Nana Amoatia Ofori Panin at Kyebi. A.True B.False ; reply with A or B
spam,private your account statement for fone no shows un redeemed points call identifier code expires
spam,private your account statement for shows un redeemed i points call identifier code expires
spam,private your account statement for shows unredeemed bonus points claim call identifier code expires
spam,reply call for delivery
spam,sim subscriber you selected receive bonus get it delivered your door
spam,Sorry! You have 25 pts.
spam,Sorry! You have 25 pts.
spam,Sorry! You have 25 pts.What is the name of the only country to have played in 4 successive African Cup of nations final? A.Cameroon B.Egypt
spam,Sorry! You have 25 pts.What is the name of the only country to have played in 4 successive African Cup of nations final? A.Cameroon B.Egypt
spam,Sorry! You?ve got 25 pts.
spam,Sorry! You?ve got 25pts.What is the name of the only country to have played in 4 successive African Cup of nations final? A.Cameroon B.Egypt
spam,Sorry! You?ve got 25pts.What is the name of the only country to have played in 4 successive African Cup of nations final? A.Cameroon B.Egypt
spam,Sorry! You?ve got 25pts.What is the name of the only country to have played in 4 successive African Cup of nations final? A.Cameroon B.Egypt
spam,Special Weekday Package (all inclusive) for 2 this week for as low as GHS600/night. Call 0540110190-3 to reserve a room now. Offer valid till 26th July 2019.
spam,subscriber ur draw gift voucher willl receipt of correct ans when was elvis presleys birthday txt answer
spam,subscriber yr draw gift voucher will receipt of correct ans when next olympics txt ans
spam,tells call claim prize have enter all ur mobile personal details prompts careful
spam,text new video phone for only five pounds per week call now reply for delivery tomorrow
spam,text new vieo phone for only five pounds per week call reply for delivery tomorrow
spam,texts free camcorder reply call
spam,Thank you very much for playing. Total points is 600.
spam,Thank you very much for playing. Total points is 675.
spam,Thank you very much for playing. Total points is 750.
spam,thanks for your subscription ringtone uk your mobile will be charged  month please confirm by replying yes no if you reply no you will not be charged
spam,thanks your continued support your question this week will enter our draw cash name new us president txt ans
spam,"The draw numbers:0,1,5 did not match your LUCKY3 numbers: 1,6,7 on Tkt: ZR1P714. PLAY AGAIN and win up to 250 times your stake"
spam,"The draw numbers:4,9,2 did not match your LUCKY3 numbers: 0,6,9 on Tkt: YN1M6T4. PLAY AGAIN and win up to 250 times your stake."
spam,"The easiest way to take home 2500 GHC this week.  The faster you answer correctly, the more points you will get!  Who won AFCON Final match between Alg"
spam,"Thinking of how to deposit money into your account without stress? You can now access our intelligent ATMs at Osu Oxford Street, Ridge, KNUST or East Legon Branches to make deposits with your card linked to the account into which you wish to make the deposit. Believe with us."
spam,"till 2019-07-29. 8 X-net mins,100 SMS,50.00 MB Daily Premium"
spam,"To join and WIN DAILY JERSEYS & 16000 GHS, reply OK! 0,4 GHS/day"
spam,"Today could be your lucky day 0205514699! stand a chance to win up to GHS 50,000. Which team won all three of their group games without conceding a goal"
ham,u have GHC 0.10 in your AirtelTigo SOS Wallet . Bundle Bonus 0.73 GHC  valid
spam,u have secret admirer who looking make contact with find out who they reveal who thinks ur so special call
spam,u have secret admirer who looking make contact with find out who they reveal who thinks ur so special call stopsms
spam,u have secret admirer who looking make contact with find out who they reveal who thinks ur so special call stopsms ppm
spam,u have won nokia plus free digital camera this what get when win our free auction take part send nokia now pobox tcr
spam,ur cash  currently pounds maximize ur cash now send go only meg cc hg suite lands row j hl
spam,ur cash  currently pounds maximize ur cash now send go only msg cc hg suite lands row j hl
spam,ur cash  currently pounds maximize ur cash now send go only msg cc po box tcr
spam,urgent your mobile no xxx won bonus caller prize this nd attempt reach you call asap box qp ppm
spam,urgent your mobile no xxxxxxxxx won bonus caller prize this nd attempt reach you call asap
spam,urgent your mobile no xxxxxxxxx won bonus caller prize this nd attempt reach you call asap box qp ppm
spam,urgent your mobile number has been awarded ukp prize guaranteed call from landline claim valid hrs only ppm
spam,urgent your mobile number has been awarded with bonus caller prize call from land line valid hrs only
spam,urgent your mobile number has been awarded with prize guaranteed call from land line claim valid hrs only
spam,urgent your mobile number has been awarded with prize guaranteed call from land line claim valid hrs only ppm
spam,use ur mins calls cast min mob vary service provided by aom just gbp month aom box er until stop ages only
spam,valued customer pleased advise you that following recent review of your mob no you awarded with bonus prize call
spam,Very Good!! You have 1030 for the monthly prize!The capital of China is?1 - Shanghai or 2 -Beijing  Send 1 or 2 to 470
spam,Very Good!! You have 16150 for the monthly prize! Bjork is a pop singer from which country? 1-Iceland or 2-Ghana. Send 1 or 2 to 470
spam,Very Good!! You have 2630 for the monthly prize!Purple is one of the colors of the Ghanian flag 1 - True or 2 - False Send 1 or 2 to 470
spam,Very Good!! You have 290 for the monthly prize!When is Valentine's Day celebrated? 1 - February 14 or 2 - March 18 Send 1 or 2 to 470
spam,Very Good!! You have 500 for the monthly prize! To whom was Brad Pitt maried to? 1-Angelina Jolie or 2-Tamara Gorro. Send 1 or 2 to 470
spam,Very Good!! You have 680 for the monthly prize!Angelina Jolie is a popular and talented what?1 - Actress or 2 -Preacher  Send 1 or 2 to 470
spam,voucher holder claim this weeks offer you pc please go http www tlp co uk expressoffer  apply stop texts txt stop
spam,voucher holder claim this weeks offer you pc please go http www tlp co uk reward  apply
spam,voucher holder claim this weeks offer your pc go http www tlp co uk expressoffer  apply stop texts txt stop
spam,voucher holder claim this weeks offer your pc please go http www wtlp co uk text  apply
spam,voucher holder claim your st class airport lounge passes when using your holiday voucher call when booking quote st class
spam,voucher holder have your next meal us use following link your pc enjoy dining experiencehttp www vouch me com etlp dining asp
spam,Want to join the RED vs BLUE incredible challenge and get a chance to win fantastic prizes? Send RED or send BLUE to 470 and join your team!
